x,y
7.129099746448111,10.615984641100328
8.38441660090367,8.100875845070773
11.262503329363035,7.351486384648743
7.925393505987167,11.738892201114327
12.043283993022143,8.051256124703837
13.74952523853624,11.454128715931159
8.796005432285298,11.011796151091254
15.506902528928812,10.322805145699913
12.400356512881242,10.726399653677433
6.777005400105201,10.670265598879691
4.723032647943425,9.658284264505685
6.281782213929445,8.416345608588067
10.589171186664112,7.090903887816345
10.916018248472179,12.866466053882135
11.829293885077089,11.646270252114443
9.254303659256859,9.320154043664767
10.006938364045842,10.978361024602183
9.658186148905639,6.773843320684671
6.871039243027246,2.4231776603119037
13.591011127455094,9.49996578964732
16.285345764573464,16.358109300103422
12.94936859814883,17.3148064615834
9.109144777323545,10.928797496032534
12.14227648394281,9.50798313591885
12.443956016961714,11.682622795028115
12.566093459718108,12.6236091956467
16.25127426159542,13.16930810083165
7.877660852666004,6.7996503197303735
4.4415441424195,13.368025748776521
16.738488948779196,12.83806192169638
12.049324111181189,5.3828314902769065
11.030813946648527,7.907053689284656
8.06031211773039,13.31588662544883
8.324711261940116,14.852506262433323
8.3460586563052,13.45410174495377
9.50526237807894,13.396160412777917
10.073506125161698,11.204392171573744
4.302039406799263,8.08373199679583
9.924551077338434,10.448149952688302
8.86101334713468,13.660116176252146
10.015729854944162,10.436814198997475
8.530340674565764,6.632704969741918
12.035194800853525,8.911483725670799
4.084932945759138,14.719143345453174
8.55334240911548,8.566636691067137
3.0002411982550603,11.865575551654999
12.691285849070443,10.138307531893464
12.989939793860255,12.472291712724639
4.573728750414473,7.399510496608096
11.534036711270774,14.20260745979976
9.352704679986656,3.6407098126415303
10.974940528262008,7.774979839714528
12.779680946398155,4.903131597586032
9.277115967418144,10.54801598408861
12.03406699028692,10.652031069329908
14.255258726985103,9.496718079844177
9.513823560980619,3.4422455585312637
8.440320548079132,12.234681166011685
8.94487929360371,14.378997943745592
9.774645750459054,7.945111656579135
9.169319638976493,10.157064437472696
7.325624187349989,16.358612542021667
7.4227725600865835,12.735373491543161
15.417464235844182,13.730398551144138
14.79134399561444,5.360781898582495
9.331476273188885,6.3079493477214506
9.10724799890241,8.029971586385717
4.481966263959406,9.246947178138104
12.309790247836876,10.593133823951996
6.767632351089284,13.993899027734258
4.98736679831635,2.5640284332264507
12.352393202889521,11.661584764183576
11.287991793169056,7.570137389315935
12.294193932090435,6.778766261479175
6.161590767290418,11.856707652073652
9.758331553769574,12.410229829208824
7.925989213064462,10.993703562227523
8.748695770731102,9.660221898192333
13.022899803556388,6.9454924434936665
9.699049240229952,10.598394151066888
12.996841853425092,7.583197418115753
7.407673946284733,13.474393181276099
5.37344438278001,17.181274222961225
15.614589580237563,9.525767672834737
11.183042919511507,8.802478544127364
7.7794780417356275,12.331106141037468
10.862940812757886,11.841920158415912
11.401679024440332,11.35683740826565
6.804532482812613,9.8979203137925
12.321457237378594,12.561989377708908
10.609213851785386,11.67003784193751
13.769266394013492,12.912033888100327
14.938849208588323,8.87916013813907
7.866034984418821,10.33302006626352
12.236743317304366,12.62619809921636
11.141875914537682,14.532479711124541
11.350954511438436,11.790668670554519
8.270927803410519,14.935345718076702
6.182999192318057,14.139495512083627
11.62301235654291,8.50145663002846
12.304547729588027,10.192209389805603
7.843524422996849,11.097880874218768
11.251778272414663,13.749705193627554
6.563083975868688,11.502762965726946
5.352472306705082,12.176527085870491
7.63185815428272,9.236813044631926
14.017094498246992,4.759344801606465
9.721544196723332,9.548172029412552
16.05056475399315,10.650747178587114
8.754957279628144,8.024722140645412
11.210706683352289,7.664460673369034
5.700231076426586,7.422421637246822
11.314594321947528,12.857307794366056
10.238264856324676,14.058176111408129
14.699852771680856,10.784748276196785
13.84748954506534,10.1164330297259
10.882897238717897,11.617838603632906
9.712765797228359,9.278770902069924
12.564990219455508,11.545068314498234
10.521515377554907,9.82925256060239
12.133586428103444,6.958945379755143
11.339329099423228,10.686920757381385
12.290060645601312,6.12109279892045
15.297223028027767,5.389750185533778
10.637489053492569,9.991668892291
9.620026308318947,10.799569797288735
10.971022643203781,5.177730690811412
5.572345428638406,7.9371189487549305
3.7274608199856107,11.989188868080047
12.263436694210274,8.478394808101081
13.247383844987722,4.7504871192468
10.318821744598074,11.186075453492997
10.21271923406799,12.771082909904244
8.322323881455459,4.65260737688662
8.797061650483382,5.345350018454289
10.500101467684104,11.165560620588401
15.536049345095263,6.5240393556302525
9.386861126810688,8.960391594758855
8.122434793039202,6.293435289148453
10.79415589634036,12.740155724432338
10.505749608219563,7.619733980362918
11.319890339048754,11.746981950629948
9.551109424565794,6.466846460639495
10.077787247728066,4.072627520858722
9.581282385158207,13.358604656569232
12.04499485073957,6.967967174089724
4.8877932766235235,11.294726650824485
10.221539574771839,13.75558258049123
10.817804802766448,13.46125675136184
5.432906263366043,12.232660644153237
11.011415455151932,10.048508853562854
11.158264598770597,12.249627659986755
7.362094999996627,12.37050910088924
8.179529383106232,12.61904956079053
8.092837096497815,7.179500324916147
8.408077179574942,6.181347043797317
4.508323680143781,7.934755279997077
5.68015142655988,3.7333661346827762
8.984104651588861,3.4677503967114003
14.877180747396682,10.894270044080837
9.817420959612141,14.930817322700193
6.99297936615346,16.878127302117335
12.41476425938713,9.232330545054863
9.848384130514942,4.432885756384062
15.145021012263143,7.080720814135023
13.936827272709216,7.855241006459366
6.793598136508921,8.22253987729133
8.654241499313896,5.795155116819419
11.209252760335474,14.477665240915558
8.67090966876025,12.50235913930382
6.655909337552037,8.661983509229044
9.540269553257959,9.232770153159496
7.175611029464562,11.574087579771009
13.61957540515112,13.428925284051346
14.234848761219718,9.80169270851473
9.59694454859292,10.275675717170015
9.48165305278448,7.900136881899053
14.099464829433582,11.74714352823254
8.0782548390055,12.627494239423203
11.785883669350119,6.279793391087417
8.595765835045144,4.721796029498534
11.732151766637578,13.555663938988992
11.55813076290746,9.57935141231307
5.195299544956241,10.53303165699054
8.541080372046363,7.67669502671528
7.911558144608852,15.529518196429912
9.877189744957823,11.983965905588981
14.174928068195563,5.957845744942508
9.531118529180038,9.180793788539555
12.812726663889425,13.478397013176728
11.492953016915836,11.696429279486946
11.973961683667554,2.260720552597464
5.333645358825151,12.274296064058442
17.422119105332097,10.230616361317725
8.441531020834677,10.392681688629064
13.248051790247047,9.753450932349836
3.9379717162836236,12.560461156500494
13.746183994867227,9.768787326367955
8.934690665309079,12.381694273395269
1.3111597665395909,9.241493846701408
5.161035982273372,9.348757966652492
13.143019049311864,9.336728843733372
14.139595496349603,14.10441791866858
12.744204431040707,10.938465876693527
6.793082178540086,10.420242535960469
3.557942156761353,6.387185723260949
15.483205332656159,12.20026877930973
6.959412315779601,8.746569250829683
5.287741297362009,16.61337560716661
11.593109012723515,13.241285084132365
8.819807368631956,7.684413033971646
9.077977117237676,10.105602614497458
11.71830833123825,9.463557539472006
9.596921241315899,4.0052397655330525
11.784282549642006,7.422609202145447
10.607531254258332,8.623875888044495
1.6070537294939449,6.460709087459858
11.418850895698142,5.506882509790283
13.675598562138786,8.313641689190106
11.585309926334734,8.803508411515985
10.3833725427595,8.403251019836487
8.668879109569156,13.568455039224379
16.844094765732674,12.233888098643622
8.025148479056414,10.253009316496923
9.740785383039736,10.466970537794552
12.280301892668883,12.646997253488196
9.728746605241279,10.756616497143115
15.77069445927916,17.170403009729338
5.252518371388767,8.448180323585126
7.513249873730261,11.879432301181039
8.511256334790035,7.427721031688727
3.2410509561395244,8.529148209480645
10.279195913868122,13.931274911325621
8.718846942283598,13.558659685054616
11.794389375249375,20.353811835259066
14.737740900298808,18.812198259997864
11.51200889570955,9.872923006102011
11.43064659880254,9.212865668662173
5.922880080269041,14.036145489680715
5.676458747968323,15.249382746021361
7.772180492157232,11.129327466311363
9.379336618030795,13.999352837896362
14.276303569587522,14.307010598451903
11.814035301766227,9.913164830748812
10.555328266100352,7.875615665568552
7.375677177298227,10.42877294670379
11.427654468981908,12.831725820638004
11.254788063191128,13.066617566403588
7.651133478247836,9.398181714195148
9.691984483289167,7.2408237358219605
10.6620971244152,10.183620585156413
5.4402370018947686,12.114196453348015
5.403551417563027,11.15494386527442
2.834838638945648,8.062828100918262
2.859349148998475,10.906045154529993
9.84450592381718,12.94243993064767
10.450267874812946,6.054974633548872
2.26076686719051,3.39216802785952
11.137282404738613,5.511980520515927
9.159906709996287,8.620822453633364
13.145234887845536,8.06911741419254
11.151944480764625,9.358506330133663
14.260393689781875,3.832706183395617
10.488744636477298,13.3264492776328
6.060208993576475,7.675104270488946
7.426586629833355,3.872939863258974
7.34690819129883,13.28819397508073
6.61137163428881,11.156430537228914
7.834640873241529,10.497708951479808
11.157689309786429,6.384094109320837
10.887868633845265,11.854254711462374
6.386532829424444,7.162727565971874
11.470521957335697,10.329877707186572
9.40390854292888,10.880238689436386
12.106817224129719,11.34143929605587
6.979233309024551,7.354440825197717
9.626205540156851,9.300618897629779
6.938707739043092,9.94812857960869
10.528924246515325,8.965509511736407
13.078765974101309,13.443000284835893
13.418488183118182,9.289623398795307
9.642177967799817,11.466166645576763
13.264456340356006,5.031085805347449
7.341989662064957,11.120928753217934
7.8902716166236635,3.767401131048074
9.67819305490241,10.252703531658412
8.516361024843134,5.1428121820602986
9.401126572651851,9.685481356471982
9.613951117275528,12.376357489581768
6.408601085762321,7.524898591002689
11.94864643022951,11.356600068620239
11.339782112568576,10.933104125769113
7.558719490688517,10.181247910912216
1.6471600096742804,9.35732506347838
5.853719539057409,12.536710003983904
7.0947572295088985,11.989189527451126
10.48194742337174,10.608188997226753
11.253185707848381,16.161677271027976
10.905016415313886,12.394463015220744
8.059784669067698,12.135213131610204
13.82575029599726,14.974599684153745
9.77137235304109,6.869231662136346
14.515658849739859,14.430690340105595
10.998517557624686,11.969472002043346
7.346110552680203,8.624932517409013
6.981697401062169,12.08635829019343
9.6300377330392,9.8451133686710115
13.794221930166785,9.816826875735298
13.154670737200629,13.873333148979903
5.930182619512989,12.18954059256872
7.615675731961054,3.892415426247763
11.402429449572292,7.250058474141543
14.347181355179751,4.98139460513242
9.617483976307863,16.743142009496772
18.051523216683695,12.126742398753912
6.92539379648222,10.601860230619012
10.950715766514007,7.102261670931976
11.938512339313881,8.706776828136656
9.440269398961266,11.081481273503881
10.191422515284945,11.503196538192443
11.572895678409767,5.337403232956239
8.416240890106867,7.311483336986905
-0.5288151005032979,11.402589743847695
12.103442877833098,9.83083031414009
13.225635593938534,9.975525436279701
7.007905972410327,7.531648930032233
8.388193131787107,9.97111159092842
11.923586016269091,8.83233565744128
11.063654333789927,7.65894044490402
14.316562903663957,12.282272518641882
12.482382372497478,9.548653353414174
9.217155573303156,12.540101917535637
12.52943542544759,7.483127021908572
13.600098812207051,11.626443663629662
7.344090209938555,15.521931027738649
9.853218340451406,7.225407418277383
6.665360684203746,11.078476348592044
7.48226057263661,8.366701121750724
11.728096944447564,8.458777678636954
10.573072614930219,15.79993171139986
7.391822395946606,11.901464876157007
14.137118337065216,9.504654273684723
6.392129721401002,12.696387123759516
9.132575477144716,8.420771689158581
11.215945162647124,6.126875138998528
12.102944841202406,8.214679568006005
4.249130873272502,14.201349996957068
5.980238199878746,10.311794329762282
14.381714354117328,6.933248553602306
14.318513348124593,9.063741848687927
10.314557357675517,11.462294103881309
10.077659471253563,9.585881384669172
10.038529810624324,7.399510457243465
7.806356736826446,13.046785616242484
13.631052767217366,12.6116940403755
10.04986453772531,11.670791551280226
9.559451411191954,10.540560535291846
9.084106208160048,6.994237680240731
6.865957976570293,10.306626041666714
13.833183191047342,14.910408529933928
7.129859017397081,8.41536063533857
11.738722714537769,11.140870243622913
10.014668212263121,10.789871047558217
9.756105810733457,11.633349184180721
17.1071415823381,11.130027328694942
14.612070153601634,4.528674852280634
5.273792509970036,8.981875138868563
8.373351130063494,11.101172341363906
14.613100348545602,12.033067608756276
12.418861885339371,5.653774325462913
6.810976273505643,14.215863333442309
12.10607566221621,7.453442403895675
6.336236167094707,6.5573663986016655
10.713876919529152,5.130063091606522
6.032613593048566,14.386142073464622
10.131368020578304,9.050720605934313
12.700157824388402,7.322866487325806
4.91795064457046,6.413983528030245
9.36747345474245,6.09105141149498
4.3858738224491445,9.654293961043912
8.365407313042152,9.698600822804394
9.444842867667028,8.03860897764814
5.640138738206118,6.511997319975134
7.280308309256794,15.642801833865484
11.908788217487793,7.547379260881245
13.75610231736612,11.002152960612449
9.885112516908174,8.280271242343423
12.243804353226913,14.140427008406235
15.205775766828701,7.625807500758047
13.502052435838689,9.480728285924888
11.89535735754762,8.223627821758384
7.176941946036442,4.218831551640706
12.978996414908318,10.057067131521078
8.175947360596364,14.892142751520716
10.91365605883742,14.19649557868335
8.308000337544584,7.9450533953856866
9.308579971501242,7.693089911048437
8.570160319916603,7.519907315224364
12.450467374263592,5.821053774605547
9.953137246368971,15.044136279216069
5.46479035710402,7.969478560041667
9.208356903667633,14.350894532852529
13.749586768748475,10.897731010065826
11.47011159032523,8.423197985241027
10.288901506172303,12.543171401592875
14.598381809842412,7.734734159036064
19.166368882001372,8.053441972098511
9.980468754332367,9.896195850853525
8.478377844267962,11.61827814369302
11.203479267577706,11.424830785916512
9.044824054802366,8.02132735715359
11.437247624596564,5.809593924270214
13.645266757611783,8.915498741137212
9.305571439218431,5.762039242006485
9.391767634595162,10.578126635758277
9.03257568529726,11.382872896455392
8.277356536729647,14.00278520649783
12.896821937111245,16.51982111714304
7.473739167818987,8.709294106629297
7.569577577662171,11.001347888271528
9.836806216093667,13.881054864190828
7.513924809355373,8.936142404274168
5.84032174380903,10.04236297207101
16.361855258511945,7.064815335451614
8.847097880252443,8.71902714240377
3.9145564401602897,7.638938398645708
5.420051481151381,12.00566243457612
9.480435469940204,11.490661492194944
7.378862944258439,13.395268560730598
11.749206846938048,5.551742974920142
8.03674031825532,11.414349446026895
5.742608597427461,7.657301986824067
13.702611771103209,8.813356649774512
10.176526059103134,10.022403370150135
14.528717337489113,11.07942584299174
12.304251609352253,10.681367465938557
11.940631163221846,9.975096993847567
7.053990444300282,8.759867833408432
5.764382862526828,8.083259302571264
5.81231998352859,10.225514292695756
11.213103793021137,8.110760296817071
16.09422629982159,8.33090023636258
7.850145621024568,5.651765415612388
6.283853575650522,5.236534689735519
7.026029481199526,11.398817509709021
11.505742682922154,12.207817936101266
13.193197232211231,9.177470365682824
13.181809310020789,5.5220175142267225
8.551978574845803,10.257750242306372
11.73990865837679,7.3467499433389065
12.46095179169196,12.172235481208137
10.136474517692166,12.21131436494576
9.880227768510254,7.1666951559688705
10.968145280787265,10.612129660516398
9.007318456752847,11.284508085429113
7.028208275221825,11.422987228561018
10.708524763772932,5.5915286409799965
13.378419853405163,8.892134514146113
11.507953232985226,11.709740383179186
10.398069185800471,12.295590546180675
10.790406525299405,14.022486534884468
9.628178920606043,17.64904692017393
9.502534556691216,7.931880494965183
14.014544668612062,11.03437175307629
9.315078159317851,9.961804192285326
10.553753993010371,6.188104651189963
6.191540322464007,7.987064893014965
11.207633342743087,9.980001983323046
14.177427156776815,12.153981275783366
11.942673270126715,8.801364418159153
6.966071890260563,9.52462375958537
2.7668928691677612,5.322088381730051
8.834969686657029,8.820312506887445
5.175178118868406,11.151382467638369
8.658123484813263,16.021048965024008
9.68893477841735,11.771875897936052
9.880748651521577,8.514397798201907
12.410748525016029,11.751135333833131
8.518045853120586,9.880839267660228
12.848432844852029,12.480400627416328
6.936609770484508,3.850936972459566
10.86922563856892,10.651443492549852
11.225952708022803,11.861508770858952
7.663327591021989,10.06276166181353
11.362388479730516,8.193908468107026
9.61833227952618,10.34725553075335
8.31902539603374,8.55180706889875
16.44415546122803,13.105983481477146
10.933834534381331,6.987333476782656
15.0024797121751,5.239118141270218
7.283371845713608,12.254064003322375
6.341399427798548,12.940655279951521
11.858005335933266,12.18207740869935
18.5264483391265,16.334964012564694
11.095041081226743,17.025963922879605
14.538056153757335,9.908519952746213
3.8892505092126797,3.560003221579347
11.497987023872277,5.083384225077727
19.02857925984754,16.213359021511167
5.498103090346803,12.383993574658046
12.894259633340248,9.860809464851746
11.55418265230008,14.139417635820863
12.840269774483179,13.713173814555251
9.504687999729397,11.625282619705898
11.387796733025318,13.001966098552195
15.46695495409661,11.64197903517798
6.481705376773992,3.437065322288598
8.338631863232685,7.3844591073883175
8.16768971094217,3.5894511195166547
11.940203996363298,10.745190723581418
6.668918239624197,8.720784572900921
3.71822999787304,10.784287427479267
9.575334885479547,8.905971221564165
9.70845629151567,7.895089267351306
11.690126596302377,8.4836584154671435
11.0975071395363,14.550500788509144
13.347796126230024,15.857283290483288
8.352610944180123,9.660499111249862
8.708960518431848,15.449527251041285
8.459333402933,10.994776067965304
8.48426666818198,5.310962336013238
4.956358099552317,7.959985520059635
8.429254764842476,7.394486332794061
19.406316859266592,14.293779413395082
12.042835984143975,5.288965875231529
10.309311940872382,13.972128275451183
6.1609488519550455,9.789450294998021
14.173414452199642,7.613668103908706
12.6115059594094,15.193986976774859
8.283963896417117,9.021990364847776
7.5979858599342975,6.454229712165481
11.952948584892722,6.636655284755008
3.785042026522545,13.156862453805589
12.221210225697497,9.965745308143566
8.407202851963044,9.628507916741597
6.654586479141011,11.87265768510305
7.9987539085143435,11.122620987849585
7.281221825362709,4.645635480622162
8.056129360530829,13.397169991329388
11.594357832621956,14.636683960922632
11.77345535928331,9.325574331640963
9.265963054027305,12.137963946230617
17.45560407849761,7.750456574469175
5.937125454701847,10.856060102845
8.091498756104874,14.921755166849076
9.16159044951836,8.71457194169725
4.296112880848164,11.800522195857756
8.976170957667726,11.247609749193366
8.785752315801133,10.775084911904088
13.628214334646689,8.359542057456776
2.71018375802989,7.328966981217
12.455290112359815,9.292469651432567
0.349541115608929,9.648841042715697
17.189623064517463,8.25459380139283
5.659121605590465,11.62416049772353
11.59344793352935,6.279813928254438
13.411865686957542,11.216749525003909
4.581922528755656,12.544231419067522
5.490983822071109,10.429286707929831
5.980026075152277,8.007189171055497
14.903398989657246,6.766075714547725
7.864554625971962,16.53426222107118
13.00392466577151,12.878295571002473
15.337300628576246,9.911451924365798
8.057901572838436,11.160589104331143
8.405520943921031,13.670166357013535
9.338756345341107,10.279538248843
9.96880879002374,7.104784360782002
12.16649298319242,10.448301835226157
8.391744462187587,13.219957139314634
9.755833333477712,7.593098893820505
11.570183663999646,7.166598258958474
4.741827878219647,5.338767735270484
10.513946816438638,9.192498232473852
15.905569581107986,9.897151148475427
10.832264712791813,9.712238882289324
10.977958075824954,12.240814593441634
6.860243691471849,7.899822438227779
6.837653036630295,4.776594690663173
7.9160049093186515,13.354181633480644
12.992192442962706,9.704473810387652
10.966893970891803,10.206837021499174
10.918461973724407,7.393777595423264
4.036882659390007,10.443754608049447
9.495495705124506,14.654962467159345
10.467550998536526,9.522757556750893
11.355409373853652,12.734821947799512
10.059700645029709,8.712880850732036
10.33946638087855,6.97457661685801
14.005515874247976,15.028120976016597
13.000738708348916,15.317991229831215
9.274169108250245,11.729462998009788
8.973820570766224,11.709628994020125
4.943349161982626,13.748704117426684
13.567247475752255,11.109719283610422
6.957428057814503,13.88927091529425
14.783059312159837,11.024868712295461
10.151290458614188,8.997951032346116
10.483610526676799,9.266224230461228
13.568971580767197,8.595160941663027
8.44992395753588,8.765759239908267
4.62483166422516,11.141809691965557
9.212906909766522,8.682744244477101
11.61727676815496,13.647917309287376
4.458162633666947,11.333383063712368
14.100160806256888,12.596534751012186
1.9810816000075562,8.394002133730575
14.180115190781644,6.866847660620594
14.37597763277619,9.438924404501233
10.559784428068959,8.04329315762298
10.900327122900677,10.69751620265733
7.485353394270851,12.434000607297461
10.13763323990527,11.380365045580215
16.434939279271354,10.661186218122596
8.105946196626116,6.336046523500901
16.184059360460108,5.681626650217609
13.258383103915762,6.4308657870158905
16.325336518035265,11.67054940079304
11.124809231180134,4.893653161728387
13.806155446925652,7.988340529268754
7.730211715757431,4.949523559003611
4.686740845812585,8.79425318494087
13.386750938900594,13.057510983426049
8.20678406834588,11.465818047191943
11.612134293681828,8.482075868108108
7.918894601395393,11.50060337924861
11.366290217699163,12.72042577914366
12.311969639477242,4.670173484102379
10.418647567197661,7.242488053448552
11.820665788857836,11.30360466675316
12.510829909239591,8.427986904583248
13.538141089506883,10.173205991032999
11.742450527118237,9.288634114818564
8.340125491272833,6.83499212684719
14.586643316845683,5.768321350873995
10.562077174418675,12.040414800516466
9.711257470812786,11.576274631114504
13.982801971733313,12.830634230055093
5.664722391293907,12.110779766932428
10.104562332946031,9.70774748152782
8.852991583828086,12.000445936343947
5.667617660876871,11.68294674194523
14.932139493589448,12.608107910538841
12.972202290098302,7.822631275955819
10.703761057259696,8.692166944831689
5.822770323129389,4.860068941392832
10.989205370679633,8.148783465733516
10.092484134402124,7.864396379781477
11.066230884899923,12.897098941096692
2.4444640710721988,10.720427158204958
12.260716684008175,6.637046447580305
2.1841974635032555,12.042086816927632
11.642900112696175,9.234195551802806
13.36907933423401,5.133742120858887
9.06116653657147,10.84665253132904
7.7665988439968086,10.247167070269054
6.564219592418162,6.595628509854201
9.662217772244214,7.493016746978064
11.10959000139806,12.52232395387406
8.964016901035851,16.214631866223147
13.967588816934045,6.871630224927584
6.191727875848756,9.356379511306743
11.862340002372653,5.343949460755871
12.607362772742384,-0.23523675100803132
4.566406634836163,8.015432849481481
4.87007325592418,10.099438669854498
10.758643830032696,8.775832650920535
10.973147852501954,13.464856150921117
9.628690910175365,13.294982396045906
7.698596600602446,9.533858451104223
11.542550168399668,6.653451063214985
11.97066573351511,6.426357175271951
8.302555195905276,10.117158603246757
10.734933657873276,15.840568107293787
6.646873140596615,10.704978967052334
9.856317229268756,13.595593012183436
12.640169586285582,7.751753893012398
6.745739931200779,6.418163246293504
8.157157684275607,5.053501571053911
3.757326985939444,15.863349178650815
16.744230439886483,8.65551884327079
9.395960039745116,5.624118925556115
8.866212086192961,10.59935567265065
12.40171105765453,13.958824170676372
9.689200721776794,8.638552744976533
11.418267657704249,6.200652743311162
14.087148989743564,9.996696955509758
8.30247423894284,11.9832982866427
8.979093248301048,12.085821348955555
7.758088608636514,11.991871716156018
7.887309105586871,12.376095696287473
7.695176116379498,11.863930016688494
8.8976860608396,10.616091356187791
7.860135040739731,11.828854322383748
7.053401250660492,10.944989016335663
7.723298513218351,12.202409568447175
8.283243525474795,11.757244099072343
8.130978632284235,13.042356941667817
7.391242790564297,11.87131458827607
7.234203638210547,11.884916025210405
7.909178548008413,11.737890073611725
7.8268675252308935,11.640361895171841
7.56111730975506,11.902844697674738
7.641368421615487,11.534601259412943
7.250608095445955,12.41993327016952
7.91849979508115,10.974146347589759
8.164406196100975,11.72455712065076
7.764097644161655,11.378730223108962
8.047598477546892,12.31939376531444
8.12294414614366,11.983177791190574
8.242344567330512,12.290420595991481
7.487780624585225,11.508623801512933
8.107875817303594,11.826472876729891
7.811670376556517,12.08512043446091
8.383210509538092,11.93804616406297
8.01430981530759,12.028793905123106
8.243950266243488,12.338759111043201
7.526120493319688,11.774010130347202
8.917771796513158,12.427699990418489
8.191433173139204,11.843908513208417
7.838040168830831,12.083132008898929
8.198582591813478,12.037538844049843
7.608242748584427,11.62568395340053
8.249057850012985,12.171425863476054
8.173376794705506,12.76764578003121
8.302837283674629,11.33276971926487
7.928739866700136,12.596276823266477
9.023527185435835,11.912480096878138
8.130479284025418,12.112572627366193
8.1055877984911735,13.33295452730764
8.101723912425932,11.220665302623118
7.8422382295551625,12.573866532475158
7.823324853856555,13.354434238897518
7.7392489781417435,11.402222118742385
7.743190511717453,12.388791222733149
6.9425999044395255,12.95716236757137
8.470500171715084,12.04180469033393
8.432142558450721,11.633109571957782
7.6050704266328655,12.376619824824187
7.871749176986219,11.829656462112876
6.598184985427121,13.567095986887496
7.111427516148364,12.810499735697162
8.071463304563586,11.882720530391989
8.381616365027199,12.073047733589947
7.798729045790605,11.87397168415695
8.764372325136124,11.94701057344882
7.314379499495722,12.371706618106353
8.400925852815938,12.79233191530844
8.204468326327888,11.33660974359935
7.684981118824886,12.028818312684614
7.9696524165630365,11.93580649382037
8.76433580201836,12.294365298551348
8.072019111614116,11.911143907037099
8.623179263293961,11.8316866667281
8.13121123877211,10.981939133030377
8.060904308154212,12.604629934774435
7.331991207287762,11.23794515522139
8.047118476084522,12.166359737898453
7.961398178004329,12.363330272043829
7.318212647556953,12.069237480842403
8.398050078570593,12.445190094884138
6.725775090336096,11.67001458152009
8.122844626724419,11.595154432350416
8.193404051496305,12.189646883205665
8.44070378384361,12.196399849624537
8.40524285578794,11.929609734008698
7.703893618636059,12.650814421132976
7.878990386590354,12.646254371386398
7.957830381807195,11.892592948264303
8.363416707277958,13.16857383405245
7.450241258677909,12.85309849630042
7.549120350180026,11.045462784013171
7.984547458550697,12.558326605748908
8.218121347818892,11.80774957519946
7.809503250185621,12.125683498651666
8.145050664723334,11.061536486179735
8.425694349098164,12.10574918734263
7.488982694630289,12.208415835325473
8.055478985007761,11.740232184435577
8.720757711325955,11.983996339899322
7.075124657668987,12.136286161830137
8.021804224471486,12.130122747487347
8.052189618645196,11.238353775872303
8.705645031538436,12.870643587419597
7.696202546949509,12.121870292250991
7.298554608030146,12.254991880041098
8.930669848566573,11.337497659105907
7.772040411114592,11.376315781938555
7.323925212731073,11.93369208633229
7.59472699823875,11.943103276513238
8.720366978484591,12.54416456273624
8.152514342896298,11.700220976210549
8.504588961069667,11.174492055287978
7.975545159473315,11.341384145135365
9.077226987344586,12.523193964161681
8.188263964201925,12.648768900635426
8.027873293435823,12.322588889584686
8.686127940341015,11.9306853748201
7.940853466508559,12.54304697889776
6.560463184514486,11.75792090863944
7.460655654514149,11.899996533034914
7.263323177542182,10.75305810485223
7.664222442704416,11.372379937125592
8.158976428426817,12.120563463231807
7.964511372373691,12.114659450208894
7.942854273441204,11.837803118166493
8.019512606391729,11.985772958884708
8.82155160033721,12.038301111691533
7.6066655289011305,12.57917695349236
7.647481183504606,11.966350012288924
7.722094143645785,11.611988988243715
8.587007598449958,11.666651011992967
7.976791340642713,11.748233251720034
7.473911251079464,12.220427615757655
7.679174247159839,12.586927810513481
7.908179293118982,11.855053344126654
7.83927446812462,12.227144406365776
7.288648648525937,12.415956102581678
8.233724410168929,11.283495315916943
7.9669855678347865,12.96608641680811
7.910970767944514,11.902528692457508
7.8675335449306125,11.15777764098685
8.95793652489115,12.39829764686213
8.353946574712111,12.165085582102796
8.13552719207231,11.902155587087046
8.537874129378165,12.39061830335946
7.014154286453413,11.85388240850288
7.036663812398853,11.80214423999991
8.13521032498303,11.22061356382005
7.731549653823896,11.69205290337667
8.029232506100291,10.957434492092954
7.862119387990081,11.35161355233281
8.751440152933741,12.206072816612068
7.975720296900887,11.943331278176291
7.87590338837116,12.8443344166299
8.169977092598863,11.303312225697903
9.079087247524129,11.898456048585194
8.39911047457919,11.63204244697987
8.09759726485331,11.619544916393801
7.878729235234628,11.466128971563167
8.686669946736707,10.98509819570462
7.7126463001012215,12.503762398339392
8.776272404350836,11.659848211987457
7.54786457631014,12.095764836156702
8.322755620969035,12.264372407751145
8.104424718546323,11.444702079175944
7.67025193317612,12.235410094289062
9.033048041691755,11.862089769150558
8.71567063030544,12.420506042097589
7.505442506823,11.719582271001695
8.75799263697901,12.04224311272042
8.207479990874733,11.790056970003247
7.530572737716865,12.159292787535373
7.916988301194603,11.918920468673639
7.584462182259147,11.554948642101508
7.901493611419333,11.500856001874197
8.801434487239323,12.94911902161119
7.463327000079428,11.695041428599314
8.179771319701393,11.957887913052875
8.591300284612544,13.254333936082192
8.424356295220976,11.295011730337126
7.760255589621893,11.207882064403531
8.196515286103256,12.847715607251558
7.807045369353686,11.858470116669018
7.689590466693749,12.715424968228511
7.876417660744595,12.133740806893663
9.00686473143391,12.999252038089264
8.995838603310224,11.590512360331273
6.973382964891908,12.230392995174098
7.520954278976401,12.789123979737369
